model,year,climate_zone,output_var,input_var,n_samples,pawn_original,pawn_boot_mean,pawn_boot_std,pawn_ci_lower,pawn_ci_upper,pawn_significant
LPJ-GUESS,2016,CW,evspsblveg,precipitation,22380,0.2692769340735395,0.2712442042469186,0.006666331325827013,0.2583937600086366,0.2844738688145493,True
LPJ-GUESS,2016,CW,evspsblveg,lai,22380,0.5176231649438163,0.5180348604474146,0.003994052266663381,0.5100730171239969,0.5258696308289819,True
LPJ-GUESS,2016,CW,evspsblsoi,precipitation,22380,0.169683558396459,0.17230794704632493,0.006117005749899167,0.1599821646115822,0.18351485596421302,True
LPJ-GUESS,2016,CW,evspsblsoi,lai,22380,0.14624664879356566,0.1519342701267475,0.007634412081105984,0.13797281306672035,0.16745915134099637,True
LPJ-GUESS,2016,CD,evapotrans,precipitation,10690,0.2588218765011321,0.26246328643473066,0.006304690048508607,0.25018145235247363,0.27535216712261684,True
LPJ-GUESS,2016,CD,evapotrans,lai,10690,0.4793732460243218,0.48286599819734005,0.004539037967648079,0.47407303315583177,0.4922480354529236,True
LPJ-GUESS,2016,CD,tran,precipitation,10690,0.23688280201665599,0.23737015657390695,0.008543049924946918,0.22202029667465292,0.2545774561723518,True
LPJ-GUESS,2016,CD,tran,lai,10690,0.574976613657624,0.5782212177074513,0.005165160670056902,0.568900208072878,0.5881484118189748,True
LPJ-GUESS,2016,CD,evspsblveg,precipitation,10690,0.2793215683389215,0.27751296751207793,0.006872325117776555,0.2650869409586113,0.290094357766004,True
LPJ-GUESS,2016,CD,evspsblveg,lai,10690,0.6091674462114125,0.6093814806457416,0.0037117559804331316,0.6022418759780737,0.6162667981956592,True
LPJ-GUESS,2016,CD,evspsblsoi,precipitation,10690,0.11343313257866394,0.11653142884093905,0.006111749821856645,0.10503822370770025,0.1276302183795456,True
LPJ-GUESS,2016,CD,evspsblsoi,lai,10690,0.1750701590271282,0.17789939766179394,0.01035631636469366,0.1571889616463985,0.19757430081393215,True
LPJ-GUESS,2017,HW,evapotrans,precipitation,13259,0.3017879069719238,0.3048833610443631,0.006409946925913814,0.29229270236129756,0.31836480027691505,True
LPJ-GUESS,2017,HW,evapotrans,lai,13259,0.463955983340153,0.46497864967528413,0.005253588375352734,0.4541987109563888,0.47478111812910617,True
LPJ-GUESS,2017,HW,tran,precipitation,13259,0.21600033994944862,0.2202430451598633,0.008018562155785534,0.20548990374534926,0.23592806258095714,True
LPJ-GUESS,2017,HW,tran,lai,13259,0.41629110003199965,0.4171719136833884,0.00611538855806422,0.4042093481812962,0.4287251317905078,True
LPJ-GUESS,2017,HW,evspsblveg,precipitation,13259,0.3418931571662132,0.3440756312735789,0.0069651170206157555,0.33116958326479745,0.3576594711384316,True
LPJ-GUESS,2017,HW,evspsblveg,lai,13259,0.49216153244382677,0.4935875478228147,0.004919245406626544,0.483373030259343,0.5025875393474899,True
LPJ-GUESS,2017,HW,evspsblsoi,precipitation,13259,0.1977317771169398,0.19870627327908047,0.0059801336069679155,0.18741007941520943,0.21044001744712615,True
LPJ-GUESS,2017,HW,evspsblsoi,lai,13259,0.17291968334323582,0.17654617747180823,0.0069671637141293105,0.16362511425454457,0.191401098659925,True
LPJ-GUESS,2017,HD,evapotrans,precipitation,11876,0.4515161645084708,0.45572218250341734,0.006532913824395171,0.44287416283510056,0.4675566180587837,True
LPJ-GUESS,2017,HD,evapotrans,lai,11876,0.5141028603041858,0.5165318810033073,0.00433956158059105,0.5080058350383003,0.5254619801848799,True
LPJ-GUESS,2017,HD,tran,precipitation,11876,0.4397651321057292,0.44195050398562236,0.0055792233492809925,0.4309121131469162,0.45308836681215275,True
LPJ-GUESS,2017,HD,tran,lai,11876,0.5458039579808388,0.5478138382987339,0.004921760744532178,0.5386566147306365,0.557180225751112,True
LPJ-GUESS,2017,HD,evspsblveg,precipitation,11876,0.4412701354242303,0.4439368735511411,0.005846688113142581,0.4342093325190068,0.4561875142043025,True
LPJ-GUESS,2017,HD,evspsblveg,lai,11876,0.5829765947243218,0.5833865057425771,0.0035433042505228106,0.5764313135036339,0.591195522380755,True
LPJ-GUESS,2017,HD,evspsblsoi,precipitation,11876,0.26478205899693835,0.2672657728889054,0.007916359770365684,0.2517832312869248,0.2824163735822746,True
LPJ-GUESS,2017,HD,evspsblsoi,lai,11876,0.2217919555144809,0.22900956327725544,0.008224419520223547,0.21289752692214656,0.24406625386919995,True
LPJ-GUESS,2017,CW,evapotrans,precipitation,22323,0.23001856117470365,0.2323235699453923,0.005778233272630883,0.22031763697202114,0.24418667318457543,True
LPJ-GUESS,2017,CW,evapotrans,lai,22323,0.3703968831992077,0.37202025407690315,0.0036875044001270355,0.36458152486678325,0.37932968352059276,True
LPJ-GUESS,2017,CW,tran,precipitation,22323,0.21094551621355997,0.2130342682834609,0.006123536989174297,0.20129231381629675,0.22559900825248194,True
LPJ-GUESS,2017,CW,tran,lai,22323,0.40153126338185363,0.4021755077815253,0.0037567932929716513,0.39482305496829745,0.4094161992306931,True
LPJ-GUESS,2017,CW,evspsblveg,precipitation,22323,0.22421497237653898,0.2254323923332638,0.006098292696715304,0.21332636205645297,0.23725477736213677,True
LPJ-GUESS,2017,CW,evspsblveg,lai,22323,0.5284843817962958,0.5290722552138328,0.0031340024399497727,0.522537457072828,0.5346159573149487,True
LPJ-GUESS,2017,CW,evspsblsoi,precipitation,22323,0.08632671006122211,0.08949395713594069,0.004629959424603765,0.0812706595248274,0.09849371359460433,True
LPJ-GUESS,2017,CW,evspsblsoi,lai,22323,0.14827075875884158,0.14984534512391293,0.004893981524490904,0.14017046649677453,0.1583633847899441,True
LPJ-GUESS,2017,CD,evapotrans,precipitation,10707,0.19879046833451325,0.19925865475080376,0.008547782017647767,0.18156727991191848,0.21578642046407456,True
LPJ-GUESS,2017,CD,evapotrans,lai,10707,0.47636294824515857,0.48040028490780884,0.005410560403903558,0.47074819301472937,0.49140559093324776,True
LPJ-GUESS,2017,CD,tran,precipitation,10707,0.14071346293257192,0.14500212279195793,0.008027073330161715,0.1269195042153825,0.15927426158998978,True
LPJ-GUESS,2017,CD,tran,lai,10707,0.565932663665816,0.5690179019721318,0.00481563140427044,0.5603976841598814,0.5780634268551561,True
LPJ-GUESS,2017,CD,evspsblveg,precipitation,10707,0.18232842777533165,0.18494155509135674,0.00689368149926455,0.1706691717439426,0.19847712560629632,True
LPJ-GUESS,2017,CD,evspsblveg,lai,10707,0.598321519069104,0.6004079953983084,0.00485212403011018,0.5902515459789381,0.6094002886137028,True
LPJ-GUESS,2017,CD,evspsblsoi,precipitation,10707,0.16754420292922334,0.17557445984263803,0.007587994182826074,0.16196636604087514,0.19066325458283118,True
LPJ-GUESS,2017,CD,evspsblsoi,lai,10707,0.23533559793355102,0.2374079158854042,0.008006079105934816,0.22204558185525228,0.2550237168817313,True
LPJ-GUESS,2018,HW,evapotrans,precipitation,13251,0.32053006223616093,0.3219775126350919,0.008345501971753726,0.30609721978649085,0.33882601392809736,True
LPJ-GUESS,2018,HW,evapotrans,lai,13251,0.4693170041990423,0.47188364381410586,0.0050226615485043005,0.46110829340902143,0.4814870737051865,True
LPJ-GUESS,2018,HW,tran,precipitation,13251,0.22396624620190267,0.22734108680979945,0.008220145511423697,0.2119010219016797,0.24232675968932904,True
LPJ-GUESS,2018,HW,tran,lai,13251,0.43735615539161876,0.43901029070526304,0.005724958198963694,0.42735787176166296,0.45000542062026455,True
LPJ-GUESS,2018,HW,evspsblveg,precipitation,13251,0.3764536710421807,0.37702664936067104,0.008598439592984761,0.3592837666465463,0.39304186142618197,True
LPJ-GUESS,2018,HW,evspsblveg,lai,13251,0.4981462986773515,0.5006931151159546,0.004253682895033759,0.49260366027082936,0.5091884258265428,True
LPJ-GUESS,2018,HW,evspsblsoi,precipitation,13251,0.1839117455478393,0.18471927865894475,0.008263400121505967,0.16795877481959592,0.19973334243260354,True
LPJ-GUESS,2018,HW,evspsblsoi,lai,13251,0.15207962944768846,0.15663418516948904,0.006948749707972777,0.14461534995443223,0.17072841936095443,True
LPJ-GUESS,2018,HD,evapotrans,precipitation,11874,0.48591712595412806,0.48760640087029317,0.005764585719203779,0.4747099269658022,0.499011063601532,True
LPJ-GUESS,2018,HD,evapotrans,lai,11874,0.512866564810885,0.5144133392098774,0.004645886681713007,0.5052147214947659,0.5239915407516774,True
LPJ-GUESS,2018,HD,tran,precipitation,11874,0.47928895781442293,0.4787796385896284,0.005533114134513296,0.46749537473165276,0.4892797419398755,True
LPJ-GUESS,2018,HD,tran,lai,11874,0.5635321181305704,0.5638812405149254,0.004020016110547247,0.556147711569221,0.5720056172014957,True
LPJ-GUESS,2018,HD,evspsblveg,precipitation,11874,0.47108153357412375,0.4719977723401874,0.0055240199307943945,0.4614947229498298,0.48195854819073336,True
LPJ-GUESS,2018,HD,evspsblveg,lai,11874,0.5570482129191672,0.5596439964226713,0.0037570097922487045,0.5525643469703914,0.5667963132841565,True
LPJ-GUESS,2018,HD,evspsblsoi,precipitation,11874,0.20865123024293897,0.2141897951698406,0.006987590742284856,0.20142649270437513,0.22818068269451755,True
LPJ-GUESS,2018,HD,evspsblsoi,lai,11874,0.21008134556340596,0.21589860363146118,0.0071069163825685155,0.20404125238408474,0.22909433381257946,True
LPJ-GUESS,2018,CW,evapotrans,precipitation,22383,0.23628936213489,0.23718758628561443,0.006301332150251435,0.22438757148934005,0.24920293434387616,True
LPJ-GUESS,2018,CW,evapotrans,lai,22383,0.3658966153339037,0.36706774873310155,0.0036287564689236676,0.36030405498271884,0.37452492099840173,True
LPJ-GUESS,2018,CW,tran,precipitation,22383,0.20637076633817994,0.20692266951794544,0.006376192755936099,0.1943290040820061,0.21836636539714419,True
LPJ-GUESS,2018,CW,tran,lai,22383,0.38736430930262444,0.38800123971397354,0.003524658467227258,0.3812528551805702,0.39499703592515323,True
LPJ-GUESS,2018,CW,evspsblveg,precipitation,22383,0.2186548406208224,0.22047897986690146,0.006746510670375042,0.20677251395772167,0.23342416715782804,True
LPJ-GUESS,2018,CW,evspsblveg,lai,22383,0.5319151095976109,0.5317573456734709,0.0036813381083520102,0.5244239234177959,0.5381097215039897,True
LPJ-GUESS,2018,CW,evspsblsoi,precipitation,22383,0.1199929250483737,0.12325642079027414,0.004097816378619045,0.11553315196594978,0.13117274168367787,True
LPJ-GUESS,2018,CW,evspsblsoi,lai,22383,0.18791396785486272,0.19173455777208445,0.0050921023691911935,0.18189388330304757,0.20181094069929859,True
LPJ-GUESS,2018,CD,evapotrans,precipitation,10681,0.20255909652283888,0.2062308382336046,0.008379043571494077,0.19089118017833068,0.2235263277404246,True
LPJ-GUESS,2018,CD,evapotrans,lai,10681,0.4866999295539316,0.48749992165904243,0.004872922284354132,0.47830402613434736,0.4967087399779421,True
LPJ-GUESS,2018,CD,tran,precipitation,10681,0.17197492751020266,0.17644755115099095,0.007884367489065009,0.16130233003553543,0.1927731957270528,True
LPJ-GUESS,2018,CD,tran,lai,10681,0.5826681457185166,0.5821702130883527,0.003602411630814373,0.5760312523886042,0.5890056359540402,True
LPJ-GUESS,2018,CD,evspsblveg,precipitation,10681,0.20175447355047016,0.2030248822670252,0.00827315554771982,0.18669108304899837,0.2191569646494699,True
LPJ-GUESS,2018,CD,evspsblveg,lai,10681,0.6049963760073805,0.6071110374384123,0.004632706063274152,0.5978094353307294,0.616251139592091,True
LPJ-GUESS,2018,CD,evspsblsoi,precipitation,10681,0.14052413032829708,0.14422937760464757,0.008024618627256633,0.13139030725589892,0.16021001411939628,True
LPJ-GUESS,2018,CD,evspsblsoi,lai,10681,0.15224481534118306,0.15782364014822256,0.008810482391248207,0.1407276520339046,0.1772289207822921,True
LPJ-GUESS,2019,HW,evapotrans,precipitation,13275,0.28556030977652325,0.2862715611925144,0.008366017289796957,0.26952709492993027,0.30267559607206973,True
LPJ-GUESS,2019,HW,evapotrans,lai,13275,0.4625568658816055,0.46338418000897613,0.005224266354702981,0.4536003631152307,0.4725076277022105,True
LPJ-GUESS,2019,HW,tran,precipitation,13275,0.19933511864974449,0.20146817259830932,0.008215253990388778,0.1869066874844009,0.21729386077011692,True
LPJ-GUESS,2019,HW,tran,lai,13275,0.4262518435323214,0.42602672910603084,0.005754723317470829,0.4139268646137948,0.4371164403376217,True
LPJ-GUESS,2019,HW,evspsblveg,precipitation,13275,0.290614146007093,0.29545991831435453,0.00755857191690165,0.28129300847080174,0.3094122517716861,True
LPJ-GUESS,2019,HW,evspsblveg,lai,13275,0.5198377691557189,0.5200863855203677,0.00481873271860468,0.5105986938921879,0.5292820555047903,True
LPJ-GUESS,2019,HW,evspsblsoi,precipitation,13275,0.17255495444710822,0.1745829629410451,0.007948313754999096,0.15831654477830184,0.18975961458380275,True
LPJ-GUESS,2019,HW,evspsblsoi,lai,13275,0.13802307454862983,0.1421609143684639,0.007345950047064799,0.12815985113162853,0.15473083107787824,True
LPJ-GUESS,2019,HD,evapotrans,precipitation,11874,0.4152040213367665,0.4178269687201357,0.0058512825390310014,0.4066116137500552,0.4278358577652622,True
LPJ-GUESS,2019,HD,evapotrans,lai,11874,0.506084634236569,0.5079187844311491,0.0052363061586684105,0.4978911191848731,0.517398206827492,True
LPJ-GUESS,2019,HD,tran,precipitation,11874,0.3773687819596773,0.3809271060174877,0.006874776088216643,0.36789178400071704,0.39385571585340307,True
LPJ-GUESS,2019,HD,tran,lai,11874,0.5563255519659599,0.5583590665832209,0.00463580573598252,0.5489146894106758,0.5669025753279414,True
LPJ-GUESS,2019,HD,evspsblveg,precipitation,11874,0.43962132504796236,0.44392787430193614,0.005749184964098467,0.4318446162488175,0.45430743464526957,True
LPJ-GUESS,2019,HD,evspsblveg,lai,11874,0.5719982591714547,0.5736743773493249,0.0034384127956962,0.5672350219162733,0.5800328492730452,True
LPJ-GUESS,2019,HD,evspsblsoi,precipitation,11874,0.2757647040237674,0.2780080190803892,0.0064019114902937845,0.2652073986558032,0.2903619255799386,True
LPJ-GUESS,2019,HD,evspsblsoi,lai,11874,0.25240530622036433,0.25602828164906893,0.007874479370135455,0.24237257846784913,0.2715532412976801,True
LPJ-GUESS,2019,CW,evapotrans,precipitation,22343,0.18322911252186097,0.1851787214209589,0.005814223512063068,0.1751014601520425,0.1964966610072314,True
LPJ-GUESS,2019,CW,evapotrans,lai,22343,0.35261104331263077,0.3541899909662981,0.003918214055806581,0.3479064022569934,0.36228766619156677,True
LPJ-GUESS,2019,CW,tran,precipitation,22343,0.16264857823128515,0.1647722749107381,0.0063618097624920655,0.15320523965538982,0.17700701009695255,True
LPJ-GUESS,2019,CW,tran,lai,22343,0.3790836074066366,0.379873400051353,0.003768986021562561,0.3733467979674188,0.3879259301890317,True
LPJ-GUESS,2019,CW,evspsblveg,precipitation,22343,0.19470219812264813,0.19675872675034953,0.0070111615692746475,0.18424484217793619,0.20962673190725145,True
LPJ-GUESS,2019,CW,evspsblveg,lai,22343,0.5408093482379845,0.541648408729312,0.003895118722169947,0.5340764178426416,0.5491079930604585,True
LPJ-GUESS,2019,CW,evspsblsoi,precipitation,22343,0.10561654425409411,0.10743427518540549,0.004418191212432893,0.0990321252435069,0.11593071078589477,True
LPJ-GUESS,2019,CW,evspsblsoi,lai,22343,0.15255523538276275,0.15442365942100153,0.006397941149961033,0.14272485543371313,0.16796215009743784,True
LPJ-GUESS,2019,CD,evapotrans,precipitation,10676,0.17652461399646097,0.17810817608026305,0.009178982296432402,0.16180805989794728,0.19733481406628153,True
LPJ-GUESS,2019,CD,evapotrans,lai,10676,0.47647318427836316,0.4776423600365537,0.00500435434718973,0.46810645129300466,0.4868452656065064,True
LPJ-GUESS,2019,CD,tran,precipitation,10676,0.14718353884171578,0.151961651345897,0.005665428620773972,0.1397884559292415,0.1626665559744367,True
LPJ-GUESS,2019,CD,tran,lai,10676,0.5659293939202059,0.5680583654674478,0.004191928033516667,0.5594132984704867,0.5773940164332458,True
LPJ-GUESS,2019,CD,evspsblveg,precipitation,10676,0.201880412223574,0.20139946929544883,0.007602955556801182,0.18821123926399647,0.21641787709997531,True
LPJ-GUESS,2019,CD,evspsblveg,lai,10676,0.6003234682552527,0.6019276009301915,0.004195362384786942,0.5937252586880112,0.6094144941618532,True
LPJ-GUESS,2019,CD,evspsblsoi,precipitation,10676,0.21841484967863123,0.22294634865146776,0.00757988879415539,0.2073517642787795,0.2374177337193934,True
LPJ-GUESS,2019,CD,evspsblsoi,lai,10676,0.17414923458827453,0.17993641929657284,0.008693208639552884,0.16388566004529462,0.19976846245522414,True
LPJ-GUESS,2020,HW,evapotrans,precipitation,13258,0.26244821704167004,0.267199307470908,0.007640955334778923,0.2542012526004784,0.283581269725297,True
LPJ-GUESS,2020,HW,evapotrans,lai,13258,0.45792830169188947,0.46071338207180756,0.006009085428882793,0.4499638787494333,0.4722615979356118,True
LPJ-GUESS,2020,HW,tran,precipitation,13258,0.18668850043469593,0.1883838945741798,0.00856982807939798,0.17330489202946558,0.205867418688025,True
LPJ-GUESS,2020,HW,tran,lai,13258,0.4025679478192057,0.407064126854061,0.006300067198441312,0.39588900302908253,0.41834594505000394,True
LPJ-GUESS,2020,HW,evspsblveg,precipitation,13258,0.2756846544970031,0.2809882367206253,0.008710875306444077,0.2664699328245704,0.2988523179410496,True
LPJ-GUESS,2020,HW,evspsblveg,lai,13258,0.5002742872796914,0.5036909711337395,0.005117195120014185,0.4948830749392477,0.5138837536105895,True
LPJ-GUESS,2020,HW,evspsblsoi,precipitation,13258,0.19826044299614087,0.20296505515062335,0.0067409486042297705,0.18977018606133556,0.2160618546812905,True
LPJ-GUESS,2020,HW,evspsblsoi,lai,13258,0.1387141575548567,0.14828647249945223,0.006557088974521423,0.1347019734454742,0.16059302224711683,True
LPJ-GUESS,2020,HD,evapotrans,precipitation,11870,0.5225358045492838,0.5227094942102006,0.004342373879590036,0.5150211698977613,0.5308384069718872,True
LPJ-GUESS,2020,HD,evapotrans,lai,11870,0.47877000842459977,0.4796582122474397,0.0057187172296006596,0.4674083728583043,0.4908614371300279,True
LPJ-GUESS,2020,HD,tran,precipitation,11870,0.47316764953664703,0.47675398543795994,0.0057706135068204085,0.46358368596734784,0.4869173467062984,True
LPJ-GUESS,2020,HD,tran,lai,11870,0.5669334456613311,0.5684778710486033,0.004279183721797011,0.5596367185592426,0.5772081869559447,True
LPJ-GUESS,2020,HD,evspsblveg,precipitation,11870,0.490016849199663,0.49129480688489624,0.005404795223204805,0.48141996701074213,0.5011993889546906,True
LPJ-GUESS,2020,HD,evspsblveg,lai,11870,0.5620050547598989,0.5642442832251376,0.0039280309813594,0.556470566820715,0.5705644387374853,True
LPJ-GUESS,2020,HD,evspsblsoi,precipitation,11870,0.30421229991575405,0.3066941014564534,0.0061060095534746514,0.29411363357498577,0.31949674674452677,True
LPJ-GUESS,2020,HD,evspsblsoi,lai,11870,0.21950294860994107,0.22432571293502895,0.00783546410713167,0.20780600667648808,0.24015076331550872,True
LPJ-GUESS,2020,CW,evapotrans,precipitation,22309,0.2443270056873449,0.2472039493926158,0.005470663447083429,0.23674367967374488,0.2560833125483711,True
